city,timestamp,temperature,season
Moscow,2011-06-19,16.729335961464308,summer
Moscow,2011-06-20,15.197066990387995,summer
Moscow,2011-06-21,5.564119034839985,summer
Moscow,2011-06-22,21.70406014282826,summer
Moscow,2011-06-23,26.219547690629085,summer
Moscow,2011-06-24,15.785719720861046,summer
Moscow,2011-06-25,22.681328965661244,summer
Moscow,2011-06-26,21.09363577125243,summer
Moscow,2011-06-27,4.147084259540588,summer
Moscow,2011-06-28,15.824289157487277,summer
Moscow,2011-06-29,18.202700957311656,summer
Moscow,2011-06-30,18.50668683236811,summer
Moscow,2011-07-01,17.130699096740834,summer
Moscow,2011-07-02,27.491819004228496,summer
Moscow,2011-07-03,19.595502408360897,summer
Moscow,2011-07-04,15.08461087795473,summer
Moscow,2011-07-05,20.739233462363423,summer
Moscow,2011-07-06,20.57713216665171,summer
Moscow,2011-07-07,10.85666450353851,summer
Moscow,2011-07-08,16.196580727653103,summer
Moscow,2011-07-09,14.731868753671652,summer
Moscow,2011-07-10,21.80508519212166,summer
Moscow,2011-07-11,16.32289647989983,summer
Moscow,2011-07-12,23.799835853424973,summer
Moscow,2011-07-13,9.605981544103889,summer
Moscow,2011-07-14,16.71766119664382,summer
Moscow,2011-07-15,19.398388700179776,summer
Moscow,2011-07-16,23.320426658371307,summer
Moscow,2011-07-17,20.670868273637,summer
Moscow,2011-07-18,17.1431031978511,summer
Moscow,2011-07-19,13.911062019965279,summer
Moscow,2011-07-20,11.240446533456964,summer
Moscow,2011-07-21,19.953846176528376,summer
Moscow,2011-07-22,16.915477617041653,summer
Moscow,2011-07-23,22.539499486692723,summer
Moscow,2011-07-24,22.598743915710088,summer
Moscow,2011-07-25,16.627429958191605,summer
Moscow,2011-07-26,17.376793079731055,summer
Moscow,2011-07-27,16.85824572203161,summer
Moscow,2011-07-28,23.325438728034243,summer
Moscow,2011-07-29,22.21297204779778,summer
Moscow,2011-07-30,22.784921989876185,summer
Moscow,2011-07-31,20.191383548307062,summer
Moscow,2011-08-01,17.712115756353334,summer
Moscow,2011-08-02,15.910659769499228,summer
Moscow,2011-08-03,15.904031097720644,summer
Moscow,2011-08-04,22.62344685246548,summer
Moscow,2011-08-05,20.664407914912147,summer
Moscow,2011-08-06,10.414287441048621,summer
Moscow,2011-08-07,13.033615750198145,summer
Moscow,2011-08-08,18.78965164085876,summer
Moscow,2011-08-09,22.36726937457031,summer
Moscow,2011-08-10,14.026996710054267,summer
Moscow,2011-08-11,12.765766575784337,summer
Moscow,2011-08-12,16.377809554091826,summer
Moscow,2011-08-13,7.416645730168176,summer
Moscow,2011-08-14,13.798054419047107,summer
Moscow,2011-08-15,10.473494529012353,summer
Moscow,2011-08-16,18.952610743317248,summer
Moscow,2011-08-17,8.0600471109077,summer
Moscow,2011-08-18,26.506662730924607,summer
Moscow,2011-08-19,17.468509941044058,summer
Moscow,2011-08-20,21.6782061883669,summer
Moscow,2011-08-21,20.58775205655855,summer
Moscow,2011-08-22,18.5209507927183,summer
Moscow,2011-08-23,23.727683947173205,summer
Moscow,2011-08-24,12.945008894649643,summer
Moscow,2011-08-25,14.01802721022299,summer
Moscow,2011-08-26,19.24059321299262,summer
Moscow,2011-08-27,22.463988084519066,summer
Moscow,2011-08-28,18.68417945830725,summer
Moscow,2011-08-29,12.290316160572583,summer
Moscow,2011-08-30,25.035203912610832,summer
Moscow,2011-08-31,18.507282948729273,summer
Moscow,2011-09-01,-1.9407709426390252,autumn
Moscow,2011-09-02,5.83247051612341,autumn
Moscow,2011-09-03,1.11547553791433,autumn
Moscow,2011-09-04,3.644865133826168,autumn
Moscow,2011-09-05,8.864303443354917,autumn
Moscow,2011-09-06,13.912773356990275,autumn
Moscow,2011-09-07,7.810725798595118,autumn
Moscow,2011-09-08,-2.7960493514425977,autumn
Moscow,2011-09-09,5.745729877405655,autumn
Moscow,2011-09-10,10.638624611013462,autumn
Moscow,2011-09-11,1.9384273307817335,autumn
Moscow,2011-09-12,11.426723011997712,autumn
Moscow,2011-09-13,4.281361099904757,autumn
Moscow,2011-09-14,13.029546245951451,autumn
Moscow,2011-09-15,14.38218058178801,autumn
Moscow,2011-09-16,8.37128646698309,autumn
Moscow,2011-09-17,9.335759737646917,autumn
Moscow,2011-09-18,14.192503293087723,autumn
Moscow,2011-09-19,11.5685812869678,autumn
Moscow,2011-09-20,8.338993801006971,autumn
Moscow,2011-09-21,2.6367774895625624,autumn
Moscow,2011-09-22,20.887387405256945,autumn
Moscow,2011-09-23,3.11499718215162,autumn
Moscow,2011-09-24,14.57634799382248,autumn
Moscow,2011-09-25,15.391986042611599,autumn
Moscow,2011-09-26,1.7810329714557938,autumn
Moscow,2011-09-27,6.202858464657957,autumn
Moscow,2011-09-28,11.007451564458382,autumn
Moscow,2011-09-29,8.088539181763798,autumn
Moscow,2011-09-30,12.423780768145415,autumn
Moscow,2011-10-01,20.527072044660283,autumn
Moscow,2011-10-02,9.318951980484545,autumn
Moscow,2011-10-03,15.918554941826399,autumn
Moscow,2011-10-04,4.953313367644995,autumn
Moscow,2011-10-05,11.361286649781249,autumn
Moscow,2011-10-06,4.023502009492957,autumn
Moscow,2011-10-07,11.218344417703005,autumn
Moscow,2011-10-08,5.159043708633803,autumn
Moscow,2011-10-09,12.969949672265447,autumn
Moscow,2011-10-10,0.8341650909334026,autumn
Moscow,2011-10-11,2.016334221371065,autumn
Moscow,2011-10-12,8.371725261235087,autumn
Moscow,2011-10-13,5.9664100076766395,autumn
Moscow,2011-10-14,8.944515784366029,autumn
Moscow,2011-10-15,10.382741933804827,autumn
Moscow,2011-10-16,5.654027228007317,autumn
Moscow,2011-10-17,6.842004808513609,autumn
Moscow,2011-10-18,2.1160872757643627,autumn
Moscow,2011-10-19,1.9587139244992366,autumn
Moscow,2011-10-20,9.532746639856745,autumn
Moscow,2011-10-21,2.4998090399930293,autumn
Moscow,2011-10-22,5.7263875773150215,autumn
Moscow,2011-10-23,5.018046175396883,autumn
Moscow,2011-10-24,8.857910731508209,autumn
Moscow,2011-10-25,14.04964222285642,autumn
Moscow,2011-10-26,0.057759816143995835,autumn
Moscow,2011-10-27,19.726334694304338,autumn
Moscow,2011-10-28,14.723811504068847,autumn
Moscow,2011-10-29,11.428728082193565,autumn
Moscow,2011-10-30,11.512472512177386,autumn
Moscow,2011-10-31,4.004225426222941,autumn
Moscow,2011-11-01,14.922445210280047,autumn
Moscow,2011-11-02,0.6587226510555979,autumn
Moscow,2011-11-03,7.631196514180348,autumn
Moscow,2011-11-04,6.414831646013734,autumn
Moscow,2011-11-05,12.386093602421198,autumn
Moscow,2011-11-06,-1.105349448328072,autumn
Moscow,2011-11-07,8.881601979884781,autumn
Moscow,2011-11-08,9.436769661805968,autumn
Moscow,2011-11-09,15.186996065410067,autumn
Moscow,2011-11-10,15.113356929053424,autumn
Moscow,2011-11-11,18.241789348631727,autumn
Moscow,2011-11-12,12.408029106072167,autumn
Moscow,2011-11-13,1.027841567126658,autumn
Moscow,2011-11-14,10.831584506126008,autumn
Moscow,2011-11-15,4.805463052348653,autumn
Moscow,2011-11-16,7.541871789773787,autumn
Moscow,2011-11-17,10.122485235334814,autumn
Moscow,2011-11-18,12.454846059845405,autumn
Moscow,2011-11-19,4.166610653258954,autumn
Moscow,2011-11-20,-3.1126697627515725,autumn
Moscow,2011-11-21,3.2018201653863514,autumn
Moscow,2011-11-22,6.669670662391183,autumn
Moscow,2011-11-23,14.31629206884352,autumn
Moscow,2011-11-24,0.9349510396050285,autumn
Moscow,2011-11-25,11.90335742421627,autumn
Moscow,2011-11-26,4.950019227768742,autumn
Moscow,2011-11-27,4.521646863510133,autumn
Moscow,2011-11-28,9.010259781848944,autumn
Moscow,2011-11-29,7.22159059525731,autumn
Moscow,2011-11-30,8.335189282092106,autumn
Moscow,2011-12-01,-18.220400510065332,winter
Moscow,2011-12-02,-5.387707150122995,winter
Moscow,2011-12-03,-16.329436526666107,winter
Moscow,2011-12-04,-7.284512469955406,winter
Moscow,2011-12-05,-8.210715412112085,winter
Moscow,2011-12-06,-2.40663672800385,winter
Moscow,2011-12-07,-2.3557817830700714,winter
Moscow,2011-12-08,-19.749608172601864,winter
Moscow,2011-12-09,-15.203284953883355,winter
Moscow,2011-12-10,-11.079435438692029,winter
Moscow,2011-12-11,-11.567857673510785,winter
Moscow,2011-12-12,-8.482746531549177,winter
Moscow,2011-12-13,-0.5285042658025958,winter
Moscow,2011-12-14,-9.868718326267969,winter
Moscow,2011-12-15,-5.216394764241279,winter
Moscow,2011-12-16,-6.7598279359431865,winter
Moscow,2011-12-17,-9.908451483312462,winter
Moscow,2011-12-18,-6.992186209130638,winter
Moscow,2011-12-19,-9.428947944684321,winter
Moscow,2011-12-20,-7.463873740676254,winter
Moscow,2011-12-21,-4.811792008119012,winter
Moscow,2011-12-22,-7.609686776766052,winter
Moscow,2011-12-23,-9.655773404993434,winter
Moscow,2011-12-24,-5.152673269484851,winter
Moscow,2011-12-25,-12.96454828979471,winter
Moscow,2011-12-26,-13.193522722771922,winter
Moscow,2011-12-27,-5.389004772030619,winter
Moscow,2011-12-28,-13.747950719738038,winter
Moscow,2011-12-29,-9.412939688088182,winter
Moscow,2011-12-30,-5.423018713484455,winter
Moscow,2011-12-31,-12.297329709860199,winter
Moscow,2012-01-01,-20.114103814709686,winter
Moscow,2012-01-02,-6.941775839807416,winter
Moscow,2012-01-03,-3.6742565911731075,winter
Moscow,2012-01-04,-14.59999735122411,winter
Moscow,2012-01-05,-8.080925392586144,winter
Moscow,2012-01-06,-10.112629983567137,winter
Moscow,2012-01-07,-4.820895991871202,winter
Moscow,2012-01-08,-8.105074727905206,winter
Moscow,2012-01-09,-9.670759141803929,winter
Moscow,2012-01-10,-8.747623323160093,winter
Moscow,2012-01-11,-11.795660080227755,winter
Moscow,2012-01-12,-13.81745455499117,winter
Moscow,2012-01-13,-11.411855085643891,winter
Moscow,2012-01-14,-11.023820658761412,winter
Moscow,2012-01-15,-6.213744349343799,winter
Moscow,2012-01-16,-17.406048118603955,winter
Moscow,2012-01-17,-8.607764684186654,winter
Moscow,2012-01-18,-3.8616535461379407,winter
Moscow,2012-01-19,-8.945171549338095,winter
Moscow,2012-01-20,-11.38403202489802,winter
Moscow,2012-01-21,-1.2890936878512065,winter
Moscow,2012-01-22,-13.718609091362827,winter
Moscow,2012-01-23,2.3597461408679585,winter
Moscow,2012-01-24,-11.801989231175428,winter
Moscow,2012-01-25,-6.438745743656668,winter
Moscow,2012-01-26,-12.830781226165415,winter
Moscow,2012-01-27,-3.906599972944109,winter
Moscow,2012-01-28,-14.619141881614054,winter
Moscow,2012-01-29,-12.122545871247905,winter
Moscow,2012-01-30,-14.732428424330202,winter
Moscow,2012-01-31,-8.007722428429004,winter
Moscow,2012-02-01,-12.996239602163696,winter
Moscow,2012-02-02,-7.576595666933924,winter
Moscow,2012-02-03,-17.525992542519806,winter
Moscow,2012-02-04,-11.96403772000744,winter
Moscow,2012-02-05,-7.461606508669227,winter
Moscow,2012-02-06,-12.266447306729791,winter
Moscow,2012-02-07,-13.588210854998291,winter
Moscow,2012-02-08,-8.70847654133349,winter
Moscow,2012-02-09,-10.094617806822423,winter
Moscow,2012-02-10,-11.542808434062255,winter
Moscow,2012-02-11,-10.686443733663761,winter
Moscow,2012-02-12,-13.875644201434781,winter
Moscow,2012-02-13,-5.097666498348415,winter
Moscow,2012-02-14,-8.414178081245662,winter
Moscow,2012-02-15,-16.09566357880577,winter
Moscow,2012-02-16,-8.18454177746755,winter
Moscow,2012-02-17,-12.345198133637933,winter
Moscow,2012-02-18,-5.881936876300597,winter
Moscow,2012-02-19,-10.069081434687241,winter
Moscow,2012-02-20,-10.7682312204811,winter
Moscow,2012-02-21,-7.465254290820102,winter
Moscow,2012-02-22,-5.998109963612245,winter
Moscow,2012-02-23,-12.21414898150609,winter
Moscow,2012-02-24,-13.419787789480294,winter
Moscow,2012-02-25,-13.973034414707724,winter
Moscow,2012-02-26,-3.2193551661239317,winter
Moscow,2012-02-27,-9.473974654095578,winter
Moscow,2012-02-28,-7.794123292694138,winter
Moscow,2012-02-29,-9.09711543456921,winter
Moscow,2012-03-01,3.9961482667293704,spring
Moscow,2012-03-02,2.4836622315002854,spring
Moscow,2012-03-03,0.44020819943469114,spring
Moscow,2012-03-04,-1.5587601354182272,spring
Moscow,2012-03-05,12.037789341369532,spring
Moscow,2012-03-06,4.239942042787407,spring
Moscow,2012-03-07,7.591353368525089,spring
Moscow,2012-03-08,11.020488708778654,spring
Moscow,2012-03-09,0.18713209477863835,spring
Moscow,2012-03-10,-0.5947155671451174,spring
Moscow,2012-03-11,7.477001089774317,spring
Moscow,2012-03-12,1.1217280537419971,spring
Moscow,2012-03-13,10.332869046397692,spring
Moscow,2012-03-14,3.313259985617287,spring
Moscow,2012-03-15,5.754608218268949,spring
Moscow,2012-03-16,5.426148174872642,spring
Moscow,2012-03-17,13.91488298663091,spring
Moscow,2012-03-18,8.573175704157089,spring
Moscow,2012-03-19,-1.5900212394706443,spring
Moscow,2012-03-20,10.104764201610154,spring
Moscow,2012-03-21,4.4655764004383105,spring
Moscow,2012-03-22,2.244260162629603,spring
Moscow,2012-03-23,3.0452249737820676,spring
Moscow,2012-03-24,7.598508135016741,spring
Moscow,2012-03-25,6.185440196090084,spring
Moscow,2012-03-26,6.5990944823066195,spring
Moscow,2012-03-27,5.199192452116156,spring
Moscow,2012-03-28,5.87400280616364,spring
Moscow,2012-03-29,3.5342078817240226,spring
Moscow,2012-03-30,-0.9444339950136813,spring
Moscow,2012-03-31,8.70670923369663,spring
Moscow,2012-04-01,4.187949866242747,spring
Moscow,2012-04-02,9.525591143039293,spring
Moscow,2012-04-03,5.693730233608758,spring
Moscow,2012-04-04,14.677352497521754,spring
Moscow,2012-04-05,9.906627376223499,spring
Moscow,2012-04-06,0.5853988537287176,spring
Moscow,2012-04-07,1.1725362331380684,spring
Moscow,2012-04-08,6.273695609697198,spring
Moscow,2012-04-09,4.812477815617396,spring
Moscow,2012-04-10,12.326363764342807,spring
Moscow,2012-04-11,11.550113382577901,spring
Moscow,2012-04-12,8.420196719887933,spring
Moscow,2012-04-13,-0.4887029401071077,spring
Moscow,2012-04-14,-2.5219959854573855,spring
Moscow,2012-04-15,6.448783563742147,spring
Moscow,2012-04-16,5.343033433440565,spring
Moscow,2012-04-17,7.419682581159886,spring
Moscow,2012-04-18,0.492264610571981,spring
Moscow,2012-04-19,2.17393795138173,spring
Moscow,2012-04-20,3.6117416696724147,spring
Moscow,2012-04-21,6.908304588777586,spring
Moscow,2012-04-22,6.698991245472884,spring
Moscow,2012-04-23,6.2306635147693905,spring
Moscow,2012-04-24,2.17433428770702,spring
Moscow,2012-04-25,5.188514346971722,spring
Moscow,2012-04-26,2.402727334306806,spring
Moscow,2012-04-27,5.464536481169612,spring
Moscow,2012-04-28,13.900672327420375,spring
Moscow,2012-04-29,1.0387050639807711,spring
Moscow,2012-04-30,10.578191256100073,spring
Moscow,2012-05-01,5.462137386755356,spring
Moscow,2012-05-02,10.28166866553235,spring
Moscow,2012-05-03,1.2449320348189352,spring
Moscow,2012-05-04,5.3611596717630015,spring
Moscow,2012-05-05,8.381359979237692,spring
Moscow,2012-05-06,4.686723312069444,spring
Moscow,2012-05-07,6.713653222844737,spring
Moscow,2012-05-08,0.9839530094861102,spring
Moscow,2012-05-09,-0.9965814162371753,spring
Moscow,2012-05-10,-6.573289256611703,spring
Moscow,2012-05-11,10.619839155662978,spring
Moscow,2012-05-12,1.3641502797927805,spring
Moscow,2012-05-13,6.389431514592086,spring
Moscow,2012-05-14,6.927976855894521,spring
Moscow,2012-05-15,5.171484999046663,spring
Moscow,2012-05-16,0.3579980230642734,spring
Moscow,2012-05-17,8.007979757675571,spring
Moscow,2012-05-18,1.6975733577987242,spring
Moscow,2012-05-19,0.5379642531149189,spring
Moscow,2012-05-20,9.293570421103942,spring
Moscow,2012-05-21,-7.651441469648464,spring
Moscow,2012-05-22,3.238254369151297,spring
Moscow,2012-05-23,0.4489481367945327,spring
Moscow,2012-05-24,13.430213939585881,spring
Moscow,2012-05-25,-0.8608481996259876,spring
Moscow,2012-05-26,1.833441719145057,spring
Moscow,2012-05-27,12.571600353163495,spring
Moscow,2012-05-28,-3.062844262044619,spring
Moscow,2012-05-29,-2.3207678254000275,spring
Moscow,2012-05-30,3.5837724903572665,spring
Moscow,2012-05-31,6.366758472028005,spring
Moscow,2012-06-01,20.573386547374515,summer
Moscow,2012-06-02,18.48997579119789,summer
Moscow,2012-06-03,18.01293353679578,summer
Moscow,2012-06-04,18.55618040130095,summer
Moscow,2012-06-05,25.621626363769828,summer
Moscow,2012-06-06,14.937017765342253,summer
Moscow,2012-06-07,14.14693271956798,summer
Moscow,2012-06-08,15.115907840714058,summer
Moscow,2012-06-09,16.02626767626517,summer
Moscow,2012-06-10,20.07857837893107,summer
Moscow,2012-06-11,29.773951570335974,summer
Moscow,2012-06-12,22.23074104386412,summer
Moscow,2012-06-13,11.366499787024885,summer
Moscow,2012-06-14,14.667954718741004,summer
Moscow,2012-06-15,25.379024236756496,summer
Moscow,2012-06-16,14.727920572458974,summer
Moscow,2012-06-17,20.265826836879086,summer
Moscow,2012-06-18,15.45594082205774,summer
Moscow,2012-06-19,19.83736627763999,summer
Moscow,2012-06-20,12.255467741999787,summer
Moscow,2012-06-21,15.673630239767997,summer
Moscow,2012-06-22,24.584716410135712,summer
Moscow,2012-06-23,26.631305957421688,summer
Moscow,2012-06-24,25.687911903480387,summer
Moscow,2012-06-25,10.004084836996151,summer
Moscow,2012-06-26,17.74578419664336,summer
Moscow,2012-06-27,14.432010229070222,summer
Moscow,2012-06-28,25.18454668241393,summer
Moscow,2012-06-29,13.965122832993814,summer
Moscow,2012-06-30,12.136497718901582,summer
Moscow,2012-07-01,17.4167242871091,summer
Moscow,2012-07-02,15.005671465785351,summer
Moscow,2012-07-03,7.6283208100160955,summer
Moscow,2012-07-04,9.84427772778606,summer
Moscow,2012-07-05,23.920334516378567,summer
Moscow,2012-07-06,17.651162550089108,summer
Moscow,2012-07-07,21.37507625934632,summer
Moscow,2012-07-08,23.128891922770595,summer
Moscow,2012-07-09,11.398523666581088,summer
Moscow,2012-07-10,20.422258724310588,summer
Moscow,2012-07-11,15.260767370168196,summer
Moscow,2012-07-12,25.52536249491174,summer
Moscow,2012-07-13,14.989267087189223,summer
Moscow,2012-07-14,21.082917358730647,summer
Moscow,2012-07-15,29.131635823430162,summer
Moscow,2012-07-16,17.815145333285614,summer
Moscow,2012-07-17,13.7187402000345,summer
Moscow,2012-07-18,13.972247789175679,summer
Moscow,2012-07-19,16.518904080035963,summer
Moscow,2012-07-20,16.778101915311485,summer
Moscow,2012-07-21,19.19329002375887,summer
Moscow,2012-07-22,15.922880028583752,summer
Moscow,2012-07-23,2.7258037340033674,summer
Moscow,2012-07-24,27.950761390754735,summer
Moscow,2012-07-25,16.587136831564543,summer
Moscow,2012-07-26,16.620817234555798,summer
Moscow,2012-07-27,18.32475921087389,summer
Moscow,2012-07-28,17.98310754445825,summer
Moscow,2012-07-29,20.108433946839526,summer
Moscow,2012-07-30,30.46052581668209,summer
Moscow,2012-07-31,19.657492761208985,summer
Moscow,2012-08-01,15.532841822751609,summer
Moscow,2012-08-02,13.094307401892648,summer
Moscow,2012-08-03,12.625962544043698,summer
Moscow,2012-08-04,15.773636275071198,summer
Moscow,2012-08-05,21.495381353920937,summer
Moscow,2012-08-06,22.64620463056937,summer
Moscow,2012-08-07,20.91053116847227,summer
Moscow,2012-08-08,17.211924904787477,summer
Moscow,2012-08-09,19.38111348319062,summer
Moscow,2012-08-10,6.468260717316534,summer
Moscow,2012-08-11,10.437108474954726,summer
Moscow,2012-08-12,16.215847462654644,summer
Moscow,2012-08-13,24.70072842639782,summer
Moscow,2012-08-14,27.301158119877293,summer
Moscow,2012-08-15,23.296364868377495,summer
Moscow,2012-08-16,22.326243670186816,summer
Moscow,2012-08-17,19.728753477054447,summer
Moscow,2012-08-18,16.671140255949286,summer
Moscow,2012-08-19,9.186035712456398,summer
Moscow,2012-08-20,15.790192147153133,summer
Moscow,2012-08-21,23.72901800231086,summer
Moscow,2012-08-22,26.987671396928853,summer
Moscow,2012-08-23,21.185538845192475,summer
Moscow,2012-08-24,18.85399888343199,summer
Moscow,2012-08-25,16.799000906440174,summer
Moscow,2012-08-26,20.87503686977019,summer
Moscow,2012-08-27,22.440402903958816,summer
Moscow,2012-08-28,24.081982401715884,summer
Moscow,2012-08-29,16.80845417880281,summer
Moscow,2012-08-30,15.943001766350047,summer
Moscow,2012-08-31,17.130088399758257,summer
Moscow,2012-09-01,2.821461072904123,autumn
Moscow,2012-09-02,3.477219236096703,autumn
